,id,Time,Tweet
93,1495933494320455685,2023-02-14 15:42:41+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
94,1211153012476923904,2023-02-14 15:42:25+00:00,"b'@unreal0072 @RonFilipkowski bit more careful, because now you can use Ivermectin for that pneumonia. I know that th... https://t.co/y9Mk0Rs2C9'"
95,817227744,2023-02-14 15:42:13+00:00,b'RT @Savedbygrace463: Urgent prayers for my momma please! She collapsed about a hour ago and was not breathing when she left by ambulance. S...'
96,412619193,2023-02-14 15:41:40+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
97,1508858720578519053,2023-02-14 15:40:22+00:00,b'@robinmonotti Midazolam/Versed uses:\nInduction of anesthesia\nAcute management psychosis and seizures\nSedation of ve... https://t.co/do2L4TcXmU'
98,1353970616764915713,2023-02-14 15:40:15+00:00,"b'Eu decidi entao tentar a vida em Belo Horizonte. Fiquei uns meses la ate pegar COVID, nesse meio tempo descobri que... https://t.co/I75Br9ootO'"
99,302101567,2023-02-14 15:39:09+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
100,224793624,2023-02-14 15:39:01+00:00,"b'RT @TomJumboGrumbo: Chewy #162264 has PNEUMONIA and needs hospital treatment. Discarded to die for no time, he arrived JAN 30 to now TBK...'"
101,1117485994964602880,2023-02-14 15:39:01+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
102,1503631351114780675,2023-02-14 15:38:43+00:00,"b'im mildly concerned about my health rn, my lungs are working at like 60% capacity (if i have pneumonia i will cry s... https://t.co/78KHMDf8Bb'"
103,1180730221143711744,2023-02-14 15:38:37+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru\nGorgeous Rottie's, after abandoned by owner in apt..."""
104,89307916,2023-02-14 15:37:57+00:00,b'se parente fosse bom nao comecava com p de praga peste perturbacao problema pandemia perverso profano pobreza patri... https://t.co/0lCe6xmMmh'
105,1151392446225551360,2023-02-14 15:37:40+00:00,"b'@KelleyL09462882 @asifbhandari @DrEliDavid Old people die of complications from flu, like pneumonia,  ALL THE TIME.'"
106,857443739391868928,2023-02-14 15:37:27+00:00,"b'No more chunky breathing, no more yellow shit getting coughed up, no more wheezing.\n\nPneumonia sucks, antibiotics are a fucking life changer'"
107,798569919025737728,2023-02-14 15:36:34+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru\nGorgeous Rottie's, after abandoned by owner in apt..."""
108,1117485994964602880,2023-02-14 15:36:26+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
109,55546089,2023-02-14 15:35:53+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
110,1445122725299855361,2023-02-14 15:35:35+00:00,"b'RT @BlownawayinNS: Nova Scotia, please FIX your broken healthcare system!! I sat in the emergency room with my 72 year old mother for 12 ho...'"
111,1117485994964602880,2023-02-14 15:35:29+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
112,367679412,2023-02-14 15:35:26+00:00,"b'RT @yourolly: Ive been keeping this quiet for a while now... not intentionally, just because it took from Aug-Jan to get the bloody paperwor...'"
113,19602256,2023-02-14 15:34:11+00:00,b'What did you get for valentines day? Pneumonia.. '
114,872054867346558976,2023-02-14 15:33:51+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
115,4054374975,2023-02-14 15:33:28+00:00,"b'RT @WHO_Tanzania: WHO, UNICEF, USAID &amp; ministries of health in Africa are rethinking  how to strengthen the implementation of the Integrate...'"
116,59108543,2023-02-14 15:33:27+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nTofu\nTBK 2/14\n\nTofu, our gentle spirit &amp; boy\nSoft, soft, soft\nThe boy you want curl up with on t...'"
117,916083407838433280,2023-02-14 15:33:24+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
118,72456363,2023-02-14 15:32:55+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
119,1271118600502251525,2023-02-14 15:32:48+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
120,978718184659353610,2023-02-14 15:31:52+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
121,93461099,2023-02-14 15:31:33+00:00,"b'@Jopo_dr Agree, also suspect that all the research on subphenotypes in the various syndromes weve decided to diffe... https://t.co/mQHdK8K9Wd'"
122,117800215,2023-02-14 15:30:14+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
123,157276783,2023-02-14 15:28:50+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
124,1648647121,2023-02-14 15:28:45+00:00,b'RT @Savedbygrace463: Urgent prayers for my momma please! She collapsed about a hour ago and was not breathing when she left by ambulance. S...'
125,3146740677,2023-02-14 15:28:27+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nTofu\nTBK 2/14\n\nTofu, our gentle spirit &amp; boy\nSoft, soft, soft\nThe boy you want curl up with on t...'"
126,2485544666,2023-02-14 15:28:24+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
127,717902767554080768,2023-02-14 15:28:06+00:00,b'@DrB_ERVet Ha! Ill try. Currently dying in bed with pneumonia because my staff cant cover their mouths and wash their hands apparently.'
128,1502790235675144193,2023-02-14 15:28:03+00:00,"b'Correndo o risco de pegar uma pneumonia, mas tudo pelo trabalho'"
129,1135803514129698816,2023-02-14 15:28:03+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
130,247091695,2023-02-14 15:27:56+00:00,"b'(2/2) ...especially when it means you have regained your health, he says referring to the previous year of hospital... https://t.co/gYwIvClWA7'"
131,3324586557,2023-02-14 15:27:46+00:00,"b'@npjackson123 @ABridgen It was a Plandemic. You dont know if the died of flu, pneumonia , Covid or a motorcycle ac... https://t.co/KoZcCUzdLn'"
132,1214648962491269125,2023-02-14 15:27:37+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru\nGorgeous Rottie's, after abandoned by owner in apt..."""
133,60909818,2023-02-14 15:27:32+00:00,b'@IppoAng This helped me get over long haulers twice. I have not had the Covid vaccine. I did have the mono colonial... https://t.co/7FsICmTax7'
134,3146740677,2023-02-14 15:26:34+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
135,1268034729141510145,2023-02-14 15:26:26+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
136,1593843587870994432,2023-02-14 15:25:47+00:00,b'@atensnut What is going on and where is the person who is supposed to be running this country? I was given Paxlovid... https://t.co/AyIkOlSPwZ'
137,1214648962491269125,2023-02-14 15:25:26+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
138,1247978381402128384,2023-02-14 15:25:24+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
139,1214648962491269125,2023-02-14 15:25:08+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
140,1567872814421610496,2023-02-14 15:23:45+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
141,2707835971,2023-02-14 15:23:06+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
142,1567872814421610496,2023-02-14 15:22:43+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
143,889613141277122562,2023-02-14 15:22:35+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
144,1435500315785183235,2023-02-14 15:22:16+00:00,"b'@Prisca1964 Holistic assessment of health and social care needs. We learned 5 conditions. CVA, MI, Athritis, Pneumo... https://t.co/LsSCNgHsVo'"
145,1486870192890290179,2023-02-14 15:22:05+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
146,2325793699,2023-02-14 15:21:54+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
147,762207553308729344,2023-02-14 15:21:48+00:00,"b'See me and you we almost had the same outcome, Heath\nCause that Christmas you know the whole pneumonia, thing\nIt wa... https://t.co/mWJ4UmMhVu'"
148,3236368993,2023-02-14 15:21:45+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
149,1457311877382483972,2023-02-14 15:21:01+00:00,"b'@gaydaprica oie, ela ta bem!!\nesta com comeco de pneumonia mas ela no pode nem pensar em estar com isso, pelo fato... https://t.co/sRkDAP3T5g'"
150,715179973,2023-02-14 15:20:36+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
151,202024831,2023-02-14 15:20:30+00:00,"b'RT @itsmetheHBIC: Its looks like the patient is pushing , they got pneumonia sent me  also the ED being an OPP  https://t.co/paF8...'"
152,106899738,2023-02-14 15:19:43+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
153,3236368993,2023-02-14 15:19:42+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
154,1603081487494029314,2023-02-14 15:19:34+00:00,"b'RT @TroubleNTheGang: Momma seen the doctor today and he says that she has pneumonia, she caught it after rescuing the puppy from the icy cr...'"
155,1142399371981533184,2023-02-14 15:19:15+00:00,b'RT @TAnimalPledges: #NYCACC #PLEDGES \nKill Day 2/11\n\n3 Kill Commands \nSlick 928\nAndre 558\nNigel 556\n\nPneumonia Dogs last #Rescue bill was $...'
156,34594842,2023-02-14 15:18:09+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
157,1528191295,2023-02-14 15:17:31+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
158,278061583,2023-02-14 15:16:31+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
159,1418524351092170752,2023-02-14 15:16:08+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
160,1214648962491269125,2023-02-14 15:15:49+00:00,"b""RT @Jacquel35589242: https://t.co/zd2DX8TOUS\nCHEWEY is fighting pneumonia that he got at NYCAC! And for catching pneumonia there, he's goin..."""
161,1539005604060090368,2023-02-14 15:15:23+00:00,"b'RT @Factcheckmy0: @surfncruz @DrEliDavid Magicapp caused worldwide stoppage of antibiotics for pneumonia, sedatives, opioids and ventilator...'"
162,147666325,2023-02-14 15:15:03+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
163,163471233,2023-02-14 15:14:25+00:00,b'RT @ntandoe_ndhlovu: Goat Medicine Cupboard \n(Antibiotics)\n\n1. Hitet 120\nHi-tet 120 antibiotic is used for the treatment of tick-borne gall...'
164,1517304628211331073,2023-02-14 15:14:12+00:00,"b'@OsmarTerra Tomei 2 Pfizer, tive covid 3 vezes !! Um recente a 1 mes , pneumonia leve !! \nApos as vacinas nunca mai... https://t.co/TE8DphZ370'"
165,333717758,2023-02-14 15:13:58+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
166,1552705789118353408,2023-02-14 15:13:52+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
167,988174181320753153,2023-02-14 15:13:04+00:00,"b'Eu tava com inicio de pneumonia n tem nem um mes e ja to doente dnv, Jesus amado'"
168,44866655,2023-02-14 15:12:37+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
169,2829026980,2023-02-14 15:11:12+00:00,b'RT @ntandoe_ndhlovu: Goat Medicine Cupboard \n(Antibiotics)\n\n1. Hitet 120\nHi-tet 120 antibiotic is used for the treatment of tick-borne gall...'
170,1379077218714980356,2023-02-14 15:11:11+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
171,1425139042279051268,2023-02-14 15:11:05+00:00,b'@Annecagm @profnfenton First you treat them appropriately before they get to that state with antibiotics. Once pneu... https://t.co/7DNLNlY5QO'
172,333717758,2023-02-14 15:11:02+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nTofu\nTBK 2/14\n\nTofu, our gentle spirit &amp; boy\nSoft, soft, soft\nThe boy you want curl up with on t...'"
173,978718184659353610,2023-02-14 15:10:24+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
174,37813045,2023-02-14 15:09:53+00:00,"b""RT @jlcpnewmarket: Health Care in Toronto = The hospital sent my friend's elderly mother home by ambulance to die. She has pneumonia. Famil..."""
175,1599769849865158658,2023-02-14 15:09:47+00:00,b'@FBIHouston Investigate how many die from pneumonia after cops crank the car heat to boiling and then lock bad guys... https://t.co/MkrMjUZh4h'
176,759929438,2023-02-14 15:09:00+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
177,1207161324205150210,2023-02-14 15:09:00+00:00,"b'WHO, UNICEF, USAID &amp; ministries of health in Africa are rethinking  how to strengthen the implementation of the Int... https://t.co/EZaaf2ajmG'"
178,3865111,2023-02-14 15:08:54+00:00,"b'RT @Jikkyleaks: This is damning - NSW health. \n\nHow the hell can you justify an ""anticipated end of life care"" for a pneumonia?\n\nSeriously...'"
179,75614750,2023-02-14 15:08:44+00:00,b'RT @Savedbygrace463: Urgent prayers for my momma please! She collapsed about a hour ago and was not breathing when she left by ambulance. S...'
180,1080699888,2023-02-14 15:08:32+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
181,436546094,2023-02-14 15:08:09+00:00,"b""RT @RisetteMD: I've been saying this for literally three years straight.\n\nCOVID is a vasculitis posing as a pneumonia. \n\nBut the scary thin..."""
182,1270308073681420289,2023-02-14 15:07:15+00:00,"b""RT @RisetteMD: I've been saying this for literally three years straight.\n\nCOVID is a vasculitis posing as a pneumonia. \n\nBut the scary thin..."""
183,1209142143383736320,2023-02-14 15:07:06+00:00,"b'In 1922, after going out on a cold day to buy toys for Charles Ludovico, Karl was struck by an attack of bronchitis... https://t.co/tby5csfiLs'"
184,884936318202945536,2023-02-14 15:05:47+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
185,1416882310473916416,2023-02-14 15:05:47+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
186,3008237368,2023-02-14 15:05:37+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nTofu\nTBK 2/14\n\nTofu, our gentle spirit &amp; boy\nSoft, soft, soft\nThe boy you want curl up with on t...'"
187,546949573,2023-02-14 15:05:02+00:00,b'RT @ntandoe_ndhlovu: Goat Medicine Cupboard \n(Antibiotics)\n\n1. Hitet 120\nHi-tet 120 antibiotic is used for the treatment of tick-borne gall...'
188,1556833344,2023-02-14 15:04:49+00:00,"b'RT @DrBuzz_Forensic: Actor John Barrymore was #BornOnThisDay, Feb. 14 or 15, 1882. His role as Hamlet (1920) on stage led to silent movies,...'"
189,276305117,2023-02-14 15:04:49+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
190,1146562270392127488,2023-02-14 15:04:27+00:00,"b'RT @TomJumboGrumbo: Chewy #162264 has PNEUMONIA and needs hospital treatment. Discarded to die for no time, he arrived JAN 30 to now TBK...'"
191,518931533,2023-02-14 15:04:09+00:00,b'TW dr BS so my lungs are very wet treating pneumonia: did I just shake it up wheelchaired enough that the wetness a... https://t.co/yklkZH6519'
192,1019991034565144577,2023-02-14 15:03:31+00:00,"b'RT @TomJumboGrumbo: Chewy #162264 has PNEUMONIA and needs hospital treatment. Discarded to die for no time, he arrived JAN 30 to now TBK...'"
193,706448033748221952,2023-02-14 15:02:29+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
194,1603226358812794880,2023-02-14 15:02:21+00:00,b'RT @nahaeminrmt: Community Acquired Pneumonia = S. pneumoniae\nOther causes of pneumonia\nS. aureus\nK. pneumoniae\nP. aeruginosa \nVentil...'
195,1491433851746463748,2023-02-14 15:01:04+00:00,"b""RT @RisetteMD: I've been saying this for literally three years straight.\n\nCOVID is a vasculitis posing as a pneumonia. \n\nBut the scary thin..."""
196,1550823436527685635,2023-02-14 14:59:23+00:00,b'RT @ApoThera: 1) Community Acquired Pneumonia (CAP)\nhttps://t.co/2YumKj86pp\n#MedTwitter #MedEd #IDTwitter #healthcare #primarycare #UrgentC...'
197,1510285147421417474,2023-02-14 14:59:08+00:00,b'RT @khaledzeid: Correct answer is adenocarcinoma was chosen by majority. Thanks for participants particularly who interacted by their comme...'
198,1243929518949019655,2023-02-14 14:58:56+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru!\nGorgeous Rottie's, after abandoned by owner in apt..."""
199,1561001349097132033,2023-02-14 14:58:20+00:00,b'Do nada to com pneumonia'
200,1495746707526721542,2023-02-14 14:58:08+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nTofu\nTBK 2/14\n\nTofu, our gentle spirit &amp; boy\nSoft, soft, soft\nThe boy you want curl up with on t...'"
201,1303703668127137793,2023-02-14 14:57:47+00:00,b'RT @nahaeminrmt: Community Acquired Pneumonia = S. pneumoniae\nOther causes of pneumonia\nS. aureus\nK. pneumoniae\nP. aeruginosa \nVentil...'
202,382687915,2023-02-14 14:57:41+00:00,"b'ICYMI: A medical barracks at Joint Base San Antonio has remained closed for five months, forcing patients and emplo... https://t.co/DihZK5wdPM'"
203,319353810,2023-02-14 14:57:31+00:00,"b""RT @MyBoxerLuvMac1: Tofu\n#NYCACC #162143 2yr\nRelisted TBK: 2/14\nSweet boy's on list 4 MD. Has pneumonia + rcving IV treatments. Friend..."""
204,838254506,2023-02-14 14:57:25+00:00,"b""RT @RisetteMD: I've been saying this for literally three years straight.\n\nCOVID is a vasculitis posing as a pneumonia. \n\nBut the scary thin..."""
205,1309187773354606592,2023-02-14 14:56:51+00:00,b'RT @Gingy4Usa: NOVA #NYCACC #161859  3yrs old\nRESQ fell through &amp; back on the list for 2/14\nInitially abandoned in building &amp; has rec...'
206,1597240359528046594,2023-02-14 14:56:50+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
207,28499673,2023-02-14 14:56:12+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
208,263339434,2023-02-14 14:55:43+00:00,"b""RT @RisetteMD: I've been saying this for literally three years straight.\n\nCOVID is a vasculitis posing as a pneumonia. \n\nBut the scary thin..."""
209,319353810,2023-02-14 14:55:41+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nTofu\nTBK 2/14\n\nTofu, our gentle spirit &amp; boy\nSoft, soft, soft\nThe boy you want curl up with on t...'"
210,188744528,2023-02-14 14:55:31+00:00,"b'RT @TomJumboGrumbo: Chewy #162264 has PNEUMONIA and needs hospital treatment. Discarded to die for no time, he arrived JAN 30 to now TBK...'"
211,1146793748,2023-02-14 14:55:30+00:00,"b'only one of these was a cooking accident!! \n\nthe others were, in order, MRSA (round one), pneumonia (later positive... https://t.co/dOt6z8mBvx'"
212,2224433089,2023-02-14 14:55:22+00:00,b'RT @blogdokter: Tips Mencegah Radang Paru Paru (Pneumonia) via https://t.co/ixS3dBq8xo https://t.co/5Unp0KB3u6'
213,43374330,2023-02-14 14:54:46+00:00,b'@dearghu4 tu e a excecao ne imagina se todo mundo pega pneumonia tambem '
214,319353810,2023-02-14 14:54:42+00:00,"b'RT @NMBewitched: #ValentinesDay \n#NYCACC\nChewy\nTBK 2/14\n\nWhat holds me enthralled by this glorious boy? Is it his eyes, crinkled brow, l...'"
215,1518586680818683911,2023-02-14 14:54:20+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
216,625007054,2023-02-14 14:53:05+00:00,b'For some patients a palliative approach is appropriate when active treatment is failing. \n\nMany conditions mimic or... https://t.co/Sxq4UAarAp'
217,109905442,2023-02-14 14:52:14+00:00,"b'RT @TomJumboGrumbo: Chewy #162264 has PNEUMONIA and needs hospital treatment. Discarded to die for no time, he arrived JAN 30 to now TBK...'"
218,297663588,2023-02-14 14:52:04+00:00,b'RT @TomJumboGrumbo: Tofu #162143 is fighting to survive the kill pound with PNEUMONIA and NYCACCs needle. Surrendered for personal issues...'
219,1596467912373506048,2023-02-14 14:51:46+00:00,b'RT @nahaeminrmt: Community Acquired Pneumonia = S. pneumoniae\nOther causes of pneumonia\nS. aureus\nK. pneumoniae\nP. aeruginosa \nVentil...'
220,33927725,2023-02-14 14:50:56+00:00,b'RT @_Pehicc: https://t.co/AhkYV0rxkp\n Nova\n#NYCACC ID#161859\nDeadline2/14\n3 year old friendly girl\nMEDICAL PRIORITY(pneumonia)\nOk...'
221,319353810,2023-02-14 14:50:43+00:00,b'RT @_Pehicc: https://t.co/AhkYV0rxkp\n Nova\n#NYCACC ID#161859\nDeadline2/14\n3 year old friendly girl\nMEDICAL PRIORITY(pneumonia)\nOk...'
222,1514703755744325641,2023-02-14 14:50:13+00:00,b'Easy way to remember risk Factors of Pneumonia. \nMnemonic  : PARIS\n\n#pneumonia #riskfactor #risk #factor #Mnemonic... https://t.co/GIk5nA17yL'
223,2166865730,2023-02-14 14:49:46+00:00,b'RT @AspectStudy: Site #2 has just been green-lighted! Congratulations Calderdale &amp; Huddersfield for opening the ASPECT study! @chftresearc...'
224,109792612,2023-02-14 14:48:56+00:00,"b'@rosesweetsinger ?? pneumonia  After you do, hell never phone ya... https://t.co/lcbraIowZj'"
225,854888018,2023-02-14 14:48:05+00:00,"b'hey did you guys know that cvs not only has flu shots for your family, but 14 other vaccinations that help protect... https://t.co/bLSwYCzpgo'"
226,715179973,2023-02-14 14:47:57+00:00,b'RT @TomJumboGrumbo: Tofu #162143 is fighting to survive the kill pound with PNEUMONIA and NYCACCs needle. Surrendered for personal issues...'
227,1247978381402128384,2023-02-14 14:47:51+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
228,1010055690,2023-02-14 14:47:41+00:00,"b""RT @MyBoxerLuvMac1: Nova\n#NYCACC #161859 3y\nTo Be Killed: 2/14\nRescue fell Thru\nGorgeous Rottie's, after abandoned by owner in apt..."""
229,619870102,2023-02-14 14:46:24+00:00,"b'RT @TomJumboGrumbo: Chewy #162264 has PNEUMONIA and needs hospital treatment. Discarded to die for no time, he arrived JAN 30 to now TBK...'"
230,724717076871557120,2023-02-14 14:45:15+00:00,b'RT @MyBoxerLuvMac1: Chewy\n#NYCACC #162264 2y\nRelisted TBK: 2/14\nSweetie has pneumonia +having much difficulty breathing + needs hospit...'
231,1265785439719473152,2023-02-14 14:45:14+00:00,b'RT @Savedbygrace463: Urgent prayers for my momma please! She collapsed about a hour ago and was not breathing when she left by ambulance. S...'
